id,thesis_id,symbol,run_id,sharpe,max_drawdown,cagr,win_rate,oos_sharpe,passed_gate,strategy_params,created_at
295,401,ETH/USD,2026-06-30T09:51:07.282998+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T09:51:07.283504+00:00
296,402,BTC/USD,2026-06-30T09:56:19.666596+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T09:56:19.667194+00:00
297,404,ETH/USD,2026-06-30T09:56:21.256010+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T09:56:21.256578+00:00
298,405,BTC/USD,2026-06-30T10:01:34.763993+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:01:34.764647+00:00
299,407,ETH/USD,2026-06-30T10:01:36.208774+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:01:36.209318+00:00
300,408,BTC/USD,2026-06-30T10:06:47.995814+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:06:47.996412+00:00
301,410,ETH/USD,2026-06-30T10:06:49.644656+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:06:49.645198+00:00
302,411,BTC/USD,2026-06-30T10:12:01.388396+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:12:01.389027+00:00
303,413,ETH/USD,2026-06-30T10:12:03.070038+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:12:03.070613+00:00
304,414,BTC/USD,2026-06-30T10:17:14.732686+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:17:14.733380+00:00
305,416,ETH/USD,2026-06-30T10:17:16.332166+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:17:16.332693+00:00
306,417,BTC/USD,2026-06-30T10:22:28.529221+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:22:28.529831+00:00
307,419,ETH/USD,2026-06-30T10:22:29.977289+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:22:29.977871+00:00
308,420,BTC/USD,2026-06-30T10:27:41.174336+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:27:41.175122+00:00
309,422,ETH/USD,2026-06-30T10:27:42.877685+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:27:42.878223+00:00
310,423,BTC/USD,2026-06-30T10:32:55.048169+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:32:55.048846+00:00
311,425,ETH/USD,2026-06-30T10:32:56.664528+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:32:56.665063+00:00
312,426,BTC/USD,2026-06-30T10:43:26.395814+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:43:26.396413+00:00
313,427,ETH/USD,2026-06-30T10:43:27.915958+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:43:27.916461+00:00
314,429,BTC/USD,2026-06-30T10:48:39.375210+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:48:39.375861+00:00
315,431,ETH/USD,2026-06-30T10:48:41.138654+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:48:41.139240+00:00
316,432,BTC/USD,2026-06-30T10:53:51.096966+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:53:51.099822+00:00
317,434,BTC/USD,2026-06-30T10:59:03.088856+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:59:03.089601+00:00
318,436,ETH/USD,2026-06-30T10:59:04.679973+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T10:59:04.680672+00:00
319,437,BTC/USD,2026-06-30T11:04:17.234446+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:04:17.235095+00:00
320,439,BTC/USD,2026-06-30T11:09:29.053181+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:09:29.054096+00:00
321,441,ETH/USD,2026-06-30T11:09:30.679717+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:09:30.680277+00:00
322,442,BTC/USD,2026-06-30T11:14:42.098237+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:14:42.098987+00:00
323,444,ETH/USD,2026-06-30T11:14:43.821857+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:14:43.822348+00:00
324,445,BTC/USD,2026-06-30T11:19:55.592378+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:19:55.593027+00:00
325,447,ETH/USD,2026-06-30T11:19:57.122323+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:19:57.122988+00:00
326,448,BTC/USD,2026-06-30T11:25:12.110184+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:25:12.111510+00:00
327,450,ETH/USD,2026-06-30T11:25:13.912714+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:25:13.913203+00:00
328,451,BTC/USD,2026-06-30T11:30:27.319530+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:30:27.320185+00:00
329,453,ETH/USD,2026-06-30T11:30:28.917224+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:30:28.917770+00:00
330,454,BTC/USD,2026-06-30T11:35:40.966192+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:35:40.966805+00:00
331,456,ETH/USD,2026-06-30T11:35:42.497668+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:35:42.498208+00:00
332,457,BTC/USD,2026-06-30T11:40:54.798321+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:40:54.798978+00:00
333,459,ETH/USD,2026-06-30T11:40:56.204440+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:40:56.205099+00:00
334,460,BTC/USD,2026-06-30T11:46:09.166594+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:46:09.167332+00:00
335,462,ETH/USD,2026-06-30T11:46:10.642113+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:46:10.642638+00:00
336,463,BTC/USD,2026-06-30T11:48:32.949222+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:48:32.950211+00:00
337,465,ETH/USD,2026-06-30T11:48:34.463174+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:48:34.463688+00:00
338,466,BTC/USD,2026-06-30T11:49:18.880106+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:49:18.881053+00:00
339,468,BTC/USD,2026-06-30T11:53:45.996720+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:53:45.997301+00:00
340,470,ETH/USD,2026-06-30T11:53:47.570408+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:53:47.570865+00:00
341,471,BTC/USD,2026-06-30T11:54:31.239682+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:54:31.240385+00:00
342,473,ETH/USD,2026-06-30T11:54:32.778464+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:54:32.778963+00:00
343,474,BTC/USD,2026-06-30T11:59:00.160136+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:59:00.160836+00:00
344,475,ETH/USD,2026-06-30T11:59:01.627762+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:59:01.628238+00:00
345,477,BTC/USD,2026-06-30T11:59:44.627704+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:59:44.628311+00:00
346,478,ETH/USD,2026-06-30T11:59:46.169318+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T11:59:46.169879+00:00
347,480,BTC/USD,2026-06-30T12:04:13.077293+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:04:13.077876+00:00
348,482,ETH/USD,2026-06-30T12:04:14.815820+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:04:14.816277+00:00
349,483,BTC/USD,2026-06-30T12:09:56.460609+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:09:56.461224+00:00
350,484,ETH/USD,2026-06-30T12:09:58.014337+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:09:58.014795+00:00
351,486,BTC/USD,2026-06-30T12:11:57.622383+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:11:57.622987+00:00
352,487,ETH/USD,2026-06-30T12:11:59.195687+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:11:59.196210+00:00
353,489,BTC/USD,2026-06-30T12:15:10.772945+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:15:10.773503+00:00
354,490,ETH/USD,2026-06-30T12:15:12.789184+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:15:12.789717+00:00
355,492,BTC/USD,2026-06-30T12:17:10.406693+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:17:10.407240+00:00
356,493,ETH/USD,2026-06-30T12:17:11.922159+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:17:11.922655+00:00
357,495,BTC/USD,2026-06-30T12:20:28.672644+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:20:28.673236+00:00
358,497,ETH/USD,2026-06-30T12:20:30.248300+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:20:30.248882+00:00
359,498,BTC/USD,2026-06-30T12:22:23.407153+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:22:23.407737+00:00
360,499,ETH/USD,2026-06-30T12:22:24.868564+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:22:24.869047+00:00
361,501,BTC/USD,2026-06-30T12:25:48.536301+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:25:48.536874+00:00
362,502,ETH/USD,2026-06-30T12:25:50.049190+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:25:50.049808+00:00
363,504,BTC/USD,2026-06-30T12:27:38.306903+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:27:38.307523+00:00
364,505,ETH/USD,2026-06-30T12:27:40.080835+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:27:40.081327+00:00
365,507,BTC/USD,2026-06-30T12:31:02.476024+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:31:02.476636+00:00
366,508,ETH/USD,2026-06-30T12:31:04.047997+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:31:04.048478+00:00
367,510,BTC/USD,2026-06-30T12:32:51.002544+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:32:51.003291+00:00
368,511,ETH/USD,2026-06-30T12:32:52.661391+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:32:52.661901+00:00
369,513,BTC/USD,2026-06-30T12:36:16.888292+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:36:16.891058+00:00
370,514,ETH/USD,2026-06-30T12:36:18.335054+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:36:18.335616+00:00
371,516,BTC/USD,2026-06-30T12:38:03.704175+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:38:03.704753+00:00
372,517,ETH/USD,2026-06-30T12:38:05.146745+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:38:05.147230+00:00
373,519,BTC/USD,2026-06-30T12:41:31.119277+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:41:31.120002+00:00
374,520,ETH/USD,2026-06-30T12:41:32.581148+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:41:32.581671+00:00
375,522,BTC/USD,2026-06-30T12:43:16.969998+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:43:16.970657+00:00
376,523,ETH/USD,2026-06-30T12:43:18.526586+00:00,-3.564413466820558,-0.07656009415074783,-0.6930990900697862,0.4,-3.564413466820558,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:43:18.527139+00:00
377,525,BTC/USD,2026-06-30T12:46:44.082242+00:00,-2.3447011986522517,-0.04962140409550697,-0.40534439516235177,0.5,-2.3447011986522517,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-06-30T12:46:44.083550+00:00
